model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn2,train,6000,12645.66,73.5,88.0,1000.27,20.4,0.0,5.09,-0.86,4.4
cnn2,train,6000,12646.49,73.5,88.1,1000.27,20.2,0.0,5.09,-0.96,4.86
cnn2,train,6000,12647.39,73.0,87.1,1000.27,20.6,0.0,5.1,-0.93,4.75
cnn2,train,6000,12648.2,73.0,88.8,1000.27,20.1,0.0,5.1,-0.81,4.17
cnn2,train,6000,12648.99,73.0,91.1,1000.27,20.4,0.0,5.11,-0.81,4.17
cnn2,train,6000,12649.82,74.0,90.0,1000.27,20.4,0.0,5.11,-0.82,4.21
cnn2,train,6000,12650.64,73.5,93.4,1000.27,20.5,0.0,5.09,-0.9,4.58
cnn2,train,6000,12651.48,73.5,86.4,1000.21,20.2,0.0,5.11,-0.84,4.3
cnn2,train,6000,12652.36,73.0,93.1,1000.27,20.4,0.0,5.1,-0.94,4.8
cnn2,train,6000,12653.17,74.5,89.8,1000.27,20.6,0.0,5.09,-0.77,3.94
cnn2,train,6000,12653.99,74.0,86.6,1000.27,20.1,0.0,5.09,-0.96,4.74
cnn2,train,6000,12654.78,73.5,89.9,1000.27,20.4,0.0,5.11,-0.93,4.71
cnn2,train,6000,12655.66,73.0,89.9,1000.21,20.6,0.0,5.13,-0.69,3.52
cnn2,train,6000,12656.5,73.0,91.3,1000.21,20.3,0.0,5.1,-0.92,4.71
cnn2,train,6000,12657.34,73.0,89.3,1000.21,20.6,0.0,5.08,-1.23,6.18
cnn2,train,6000,12658.2,73.5,93.9,1000.27,20.5,0.0,5.1,-0.97,4.93
cnn2,train,6000,12659.02,73.0,86.9,1000.21,20.4,0.0,5.09,-0.97,4.97
cnn2,train,6000,12659.88,73.5,89.3,1000.21,20.3,0.0,5.08,-0.91,4.63
cnn2,train,6000,12660.77,73.5,87.1,1000.27,20.3,0.0,5.13,-0.73,3.72
cnn2,train,6000,12661.63,72.5,88.0,1000.21,20.2,0.0,5.08,-0.99,5.06
cnn2,train,6000,12662.45,73.0,88.1,1000.21,20.6,0.0,5.08,-0.96,4.92
cnn2,train,6000,12663.27,73.5,86.5,1000.21,20.5,0.0,5.14,-0.85,4.33
cnn2,train,6000,12664.11,73.0,91.1,1000.27,20.4,0.0,5.09,-0.86,4.39
cnn2,train,6000,12665.0,73.0,90.5,1000.27,20.5,0.0,5.11,-0.88,4.51
cnn2,train,6000,12665.84,73.0,93.5,1000.27,20.4,0.0,5.11,-0.83,4.22
cnn2,train,6000,12666.69,74.0,87.8,1000.27,20.3,0.0,5.1,-0.87,4.47
cnn2,train,6000,12667.52,74.0,91.7,1000.21,20.4,0.0,5.09,-0.91,4.63
cnn2,train,6000,12668.42,74.5,86.0,1000.27,20.4,0.0,5.09,-0.86,4.4
cnn2,train,6000,12669.26,73.0,88.1,1000.21,20.3,0.0,5.1,-0.91,4.62
cnn2,train,6000,12670.09,74.5,90.1,1000.21,20.4,0.0,5.12,-0.68,3.48
cnn2,train,6000,12670.88,73.5,88.4,1000.27,20.5,0.0,5.14,-0.82,3.79
cnn2,train,6000,12671.65,72.5,91.8,1000.27,20.5,0.0,5.1,-0.9,4.6
cnn2,train,6000,12672.45,74.0,85.4,1000.21,20.4,0.0,5.09,-0.94,4.8
cnn2,train,6000,12673.32,73.0,92.3,1000.27,20.3,0.0,5.12,-0.7,3.61
cnn2,train,6000,12674.13,73.5,87.9,1000.27,20.3,0.0,5.1,-0.93,4.74
cnn2,train,6000,12674.94,73.0,86.7,1000.27,20.2,0.0,5.09,-0.96,4.9
cnn2,train,6000,12675.83,73.5,88.2,1000.21,20.5,0.0,5.11,-0.82,4.21
cnn2,train,6000,12676.64,73.5,87.7,1000.27,20.2,0.0,5.1,-0.8,4.11
cnn2,train,6000,12677.54,74.0,90.0,1000.27,20.3,0.0,5.1,-0.82,4.19
cnn2,train,6000,12678.32,74.0,89.9,1000.21,20.4,0.0,5.11,-0.82,4.19
cnn2,train,6000,12679.16,73.0,94.3,1000.27,20.5,0.0,5.11,-0.84,4.3
cnn2,train,6000,12679.97,73.0,86.5,1000.27,20.2,0.0,5.09,-0.83,4.24
cnn2,train,6000,12680.92,74.0,92.0,1000.27,20.3,0.0,5.12,-0.79,4.06
cnn2,train,6000,12681.72,74.0,87.2,1000.21,20.4,0.0,5.09,-0.83,4.22
cnn2,train,6000,12682.55,73.5,88.7,1000.27,20.2,0.0,5.09,-0.94,4.8
cnn2,train,6000,12683.35,74.5,89.5,1000.27,20.5,0.0,5.11,-0.83,4.26
cnn2,train,6000,12684.19,73.5,88.1,1000.21,20.6,0.0,5.1,-0.76,3.9
cnn2,train,6000,12685.09,73.5,89.4,1000.27,20.4,0.0,5.12,-0.81,4.13
cnn2,train,6000,12685.96,73.5,89.7,1000.27,20.6,0.0,5.13,-0.92,3.48
cnn2,train,6000,12686.76,72.5,91.8,1000.27,20.4,0.0,5.12,-0.82,4.22
cnn2,train,6000,12687.59,73.0,85.6,1000.21,20.2,0.0,5.11,-0.86,4.4
cnn2,train,6000,12688.5,72.5,92.5,1000.27,20.3,0.0,5.14,-0.79,4.22
cnn2,train,6000,12689.37,73.5,88.4,1000.27,20.4,0.0,5.11,-0.89,4.56
cnn2,train,6000,12690.24,73.5,89.7,1000.27,20.3,0.0,5.11,-0.93,4.76
cnn2,train,6000,12691.08,73.5,87.4,1000.21,20.6,0.0,5.11,-0.89,4.54
cnn2,train,6000,12691.91,74.5,86.2,1000.27,20.1,0.0,5.08,-0.96,4.88
cnn2,train,6000,12692.75,74.0,90.8,1000.27,20.4,0.0,5.1,-0.83,4.24
cnn2,train,6000,12693.62,72.5,85.9,1000.27,20.6,0.0,5.1,-0.91,4.65
cnn2,train,6000,12694.48,73.5,91.7,1000.27,20.4,0.0,5.11,-0.94,4.81
cnn2,train,6000,12695.36,73.5,88.4,1000.27,20.4,0.0,5.11,-0.82,4.21
cnn2,train,6000,12696.18,74.0,93.6,1000.21,20.5,0.0,5.09,-0.91,4.63
cnn2,train,6000,12696.95,72.5,86.7,1000.27,20.4,0.0,5.1,-0.69,3.53
cnn2,train,6000,12697.78,73.0,90.9,1000.27,20.3,0.0,5.09,-0.94,4.79
cnn2,train,6000,12698.67,73.5,87.9,1000.27,20.6,0.0,5.1,-0.89,4.53
cnn2,train,6000,12699.48,72.5,89.2,1000.27,20.1,0.0,5.09,-0.93,4.75
cnn2,train,6000,12700.34,73.5,88.8,1000.21,20.4,0.0,5.11,-0.87,4.42
cnn2,train,6000,12701.21,73.0,88.3,1000.21,20.6,0.0,5.14,-0.88,4.48
cnn2,train,6000,12702.01,74.0,91.2,1000.27,20.3,0.0,5.12,-0.85,4.35
cnn2,train,6000,12702.81,73.5,84.4,1000.21,20.5,0.0,5.1,-0.86,4.4
cnn2,train,6000,12703.64,72.5,92.9,1000.21,20.4,0.0,5.09,-0.86,4.4
cnn2,train,6000,12704.44,74.5,87.9,1000.21,20.3,0.0,5.12,-0.82,4.17
cnn2,train,6000,12705.31,73.0,88.9,1000.27,20.3,0.0,5.09,-0.97,4.93
cnn2,train,6000,12706.19,73.5,87.1,1000.21,20.6,0.0,5.11,-0.79,4.06
cnn2,train,6000,12707.02,73.5,88.2,1000.21,20.1,0.0,5.11,-0.89,4.54
cnn2,train,6000,12707.81,72.5,90.5,1000.21,20.4,0.0,5.1,-0.87,4.44
cnn2,train,6000,12708.63,73.5,88.8,1000.27,20.5,0.0,5.11,-0.81,4.13
cnn2,train,6000,12709.47,73.5,94.5,1000.21,20.5,0.0,5.09,-0.93,4.74
cnn2,train,6000,12710.29,73.0,87.6,1000.27,20.2,0.0,5.11,-0.8,4.85
cnn2,train,6000,12711.11,74.5,88.4,1000.27,20.3,0.0,5.13,-0.77,3.9
cnn2,train,6000,12711.91,74.5,86.2,1000.27,20.6,0.0,5.12,-0.9,4.61
cnn2,train,6000,12712.7,73.0,88.7,1000.21,20.1,0.0,5.11,-0.87,4.44
cnn2,train,6000,12713.48,73.5,91.1,1000.27,20.4,0.0,5.09,-0.85,4.35
cnn2,train,6000,12714.36,73.5,89.3,1000.21,20.3,0.0,5.12,-0.82,4.21
cnn2,train,6000,12715.19,73.0,93.9,1000.27,20.5,0.0,5.09,-0.93,4.7
cnn2,train,6000,12716.03,73.5,87.4,1000.27,20.2,0.0,5.13,-0.72,3.69
cnn2,train,6000,12716.95,73.0,92.0,1000.27,20.4,0.0,5.07,-1.22,6.17
cnn2,train,6000,12717.74,73.5,88.4,1000.27,20.3,0.0,5.1,-0.87,4.44
cnn2,train,6000,12718.58,73.5,88.5,1000.27,20.2,0.0,5.08,-0.98,5.0
cnn2,train,6000,12719.49,74.0,86.3,1000.21,20.5,0.0,5.1,-0.85,4.38
cnn2,train,6000,12720.34,73.5,89.7,1000.21,20.1,0.0,5.09,-0.96,4.92
cnn2,train,6000,12721.3,74.0,87.4,1000.21,20.6,0.0,5.1,-0.86,4.42
cnn2,train,6000,12722.12,73.0,88.9,1000.21,20.5,0.0,5.12,-0.77,3.89
cnn2,train,6000,12723.02,72.5,90.6,1000.27,20.4,0.0,5.08,-0.98,4.98
cnn2,train,6000,12723.83,73.5,88.9,1000.21,20.3,0.0,5.1,-0.86,4.42
cnn2,train,6000,12724.66,73.5,93.5,1000.21,20.5,0.0,5.09,-0.96,4.92
cnn2,train,6000,12725.55,74.0,86.2,1000.21,20.3,0.0,5.1,-0.86,4.42
cnn2,train,6000,12726.39,73.5,93.1,1000.21,20.4,0.0,5.08,-0.97,4.92
cnn2,train,6000,12727.2,73.0,88.8,1000.21,20.3,0.0,5.09,-0.95,5.04
cnn2,train,6000,12728.01,73.0,89.4,1000.21,20.2,0.0,5.1,-0.92,4.68
cnn2,train,6000,12728.82,74.5,89.5,1000.27,20.5,0.0,5.11,-0.79,4.06
cnn2,train,6000,12729.62,73.5,89.1,1000.27,20.6,0.0,5.13,-0.97,4.95
cnn2,train,6000,12730.4,74.5,92.3,1000.27,20.5,0.0,5.09,-0.92,4.67
cnn2,train,6000,12731.24,74.0,84.6,1000.21,20.3,0.0,5.09,-0.93,4.72
cnn2,train,6000,12732.13,72.5,91.9,1000.27,20.4,0.0,5.12,-0.79,4.07
cnn2,train,6000,12732.95,74.0,87.0,1000.21,20.4,0.0,5.09,-0.94,4.77
cnn2,train,6000,12733.8,74.0,88.6,1000.27,20.3,0.0,5.08,-0.95,4.83
cnn2,train,6000,12734.66,74.0,86.9,1000.27,20.6,0.0,5.09,-0.89,4.53
cnn2,train,6000,12735.44,74.0,87.8,1000.27,20.1,0.0,5.11,-0.86,4.38
cnn2,train,6000,12736.35,73.5,90.2,1000.27,20.3,0.0,5.11,-0.89,4.52
cnn2,train,6000,12737.14,74.0,90.5,1000.21,20.5,0.0,5.1,-0.94,4.79
cnn2,train,6000,12737.99,73.5,92.5,1000.27,20.4,0.0,5.11,-0.82,4.17
cnn2,train,6000,12738.82,75.0,87.9,1000.21,20.2,0.0,5.12,-0.72,3.69
cnn2,train,6000,12739.73,73.5,92.1,1000.27,20.4,0.0,5.12,-0.77,3.94
cnn2,train,6000,12740.54,73.5,86.2,1000.27,20.3,0.0,5.09,-0.83,4.24
cnn2,train,6000,12741.37,74.0,88.0,1000.27,20.2,0.0,5.09,-0.92,4.71
cnn2,train,6000,12742.24,73.5,89.8,1000.27,20.4,0.0,5.11,-0.82,4.19
cnn2,train,6000,12743.1,73.5,85.9,1000.21,20.0,0.0,5.13,-0.81,4.16
cnn2,train,6000,12743.91,74.5,91.5,1000.21,20.4,0.0,5.11,-0.81,4.17
cnn2,train,6000,12744.76,74.0,89.6,1000.21,20.6,0.0,5.11,-0.7,3.58
cnn2,train,6000,12745.56,74.0,92.5,1000.21,20.5,0.0,5.11,-0.72,3.72
cnn2,train,6000,12746.43,75.0,85.8,1000.27,20.2,0.0,5.13,-0.68,3.48
cnn2,train,6000,12747.26,72.5,91.3,1000.27,20.4,0.0,5.09,-0.91,4.63
cnn2,train,6000,12748.1,73.5,86.6,1000.21,20.3,0.0,5.11,-0.77,3.97
cnn2,train,6000,12748.94,73.5,88.5,1000.27,20.2,0.0,5.09,-0.92,4.71
cnn2,train,6000,12749.84,73.5,88.3,1000.21,20.5,0.0,5.11,-0.82,4.19
cnn2,train,6000,12750.66,73.5,89.5,1000.21,20.1,0.0,5.1,-0.87,4.47
cnn2,train,6000,12751.6,74.5,90.4,1000.21,20.5,0.0,5.11,-0.91,4.66
cnn2,train,6000,12752.45,74.0,88.5,1000.27,20.5,0.0,5.11,-0.69,3.51
cnn2,train,6000,12753.32,72.5,92.1,1000.21,20.4,0.0,5.1,-0.93,4.74
cnn2,train,6000,12754.15,73.0,87.8,1000.21,20.2,0.0,5.11,-0.85,4.36
cnn2,train,6000,12754.99,72.5,93.6,1000.27,20.5,0.0,5.1,-0.92,4.68
cnn2,train,6000,12755.9,74.0,86.9,1000.27,20.4,0.0,5.11,-0.83,4.24
cnn2,train,6000,12756.79,73.5,92.9,1000.27,20.4,0.0,5.11,-0.88,4.49
cnn2,train,6000,12757.67,73.5,87.2,1000.21,20.4,0.0,5.09,-0.93,4.72
cnn2,train,6000,12758.52,72.5,91.5,1000.21,20.3,0.0,5.1,-0.93,4.76
cnn2,train,6000,12759.32,74.0,89.1,1000.21,20.6,0.0,5.11,-0.84,4.31
cnn2,train,6000,12760.14,73.5,88.2,1000.27,20.1,0.0,5.09,-0.96,4.72
cnn2,train,6000,12760.94,74.5,90.3,1000.21,20.4,0.0,5.1,-0.94,4.77
cnn2,train,6000,12761.75,74.0,90.8,1000.27,20.5,0.0,5.12,-0.81,4.17
cnn2,train,6000,12762.59,73.0,93.1,1000.21,20.5,0.0,5.11,-0.84,4.29
cnn2,train,6000,12763.46,75.0,84.2,1000.27,20.3,0.0,5.1,-0.92,4.68
cnn2,train,6000,12764.35,72.5,91.5,1000.27,20.4,0.0,5.12,-0.73,3.75
cnn2,train,6000,12765.13,72.5,88.0,1000.27,20.3,0.0,5.1,-0.87,4.45
cnn2,train,6000,12765.96,73.5,88.9,1000.21,20.2,0.0,5.1,-0.93,4.72
cnn2,train,6000,12766.8,73.5,87.9,1000.21,20.6,0.0,5.09,-0.88,4.49
cnn2,train,6000,12767.64,74.0,89.9,1000.27,20.1,0.0,5.1,-0.88,4.48
cnn2,train,6000,12768.46,74.0,91.6,1000.21,20.4,0.0,5.11,-0.93,4.72
cnn2,train,6000,12769.31,73.5,88.0,1000.27,20.5,0.0,5.11,-0.82,4.21
cnn2,train,6000,12770.1,72.5,94.8,1000.21,20.4,0.0,5.09,-0.92,4.71
cnn2,train,6000,12770.96,73.0,87.9,1000.27,20.2,0.0,5.1,-1.01,5.12
cnn2,train,6000,12771.77,73.0,90.5,1000.21,20.3,0.0,5.08,-0.89,4.52
cnn2,train,6000,12772.62,73.0,87.3,1000.27,20.6,0.0,5.09,-0.96,4.85
cnn2,train,6000,12773.44,74.5,87.5,1000.21,20.1,0.0,5.09,-0.96,4.88
cnn2,train,6000,12774.33,73.0,89.2,1000.21,20.5,0.0,5.11,-0.86,4.39
cnn2,train,6000,12775.13,74.0,88.7,1000.21,20.6,0.0,5.12,-0.74,3.79
cnn2,train,6000,12775.93,73.5,93.0,1000.21,20.5,0.0,5.09,-0.91,4.68
cnn2,train,6000,12776.76,73.0,83.7,1000.27,20.4,0.0,5.11,-0.87,4.44
cnn2,train,6000,12777.6,73.0,92.7,1000.27,20.4,0.0,5.08,-0.99,5.07
cnn2,train,6000,12778.42,74.0,88.2,1000.21,20.4,0.0,5.08,-0.98,5.0
cnn2,train,6000,12779.24,73.5,87.5,1000.27,20.2,0.0,5.08,-1.0,5.09
cnn2,train,6000,12780.11,74.0,88.2,1000.27,20.4,0.0,5.1,-0.87,4.45
cnn2,train,6000,12780.92,74.5,88.3,1000.27,20.5,0.0,5.12,-0.75,3.88
cnn2,train,6000,12781.73,73.5,91.1,1000.21,20.4,0.0,5.08,-0.91,4.65
cnn2,train,6000,12782.6,73.5,89.1,1000.21,20.5,0.0,5.11,-0.87,4.45
cnn2,train,6000,12783.44,74.0,92.5,1000.27,20.5,0.0,5.1,-0.83,4.26
cnn2,train,6000,12784.24,75.0,86.9,1000.21,20.4,0.0,5.12,-0.69,3.53
cnn2,train,6000,12785.05,74.5,91.5,1000.27,20.3,0.0,5.13,-0.8,4.08
cnn2,train,6000,12785.94,74.0,89.5,1000.21,20.6,0.0,5.09,-0.93,4.75
cnn2,train,6000,12786.75,73.0,88.0,1000.27,20.1,0.0,5.09,-0.94,4.77
cnn2,train,6000,12787.61,74.5,89.8,1000.27,20.5,0.0,5.11,-0.84,4.31
cnn2,train,6000,12788.45,73.0,88.7,1000.27,20.6,0.0,5.1,-0.74,3.78
cnn2,train,6000,12789.28,73.5,92.2,1000.27,20.4,0.0,5.08,-0.96,4.93
cnn2,train,6000,12790.18,74.0,91.3,1000.27,20.5,0.0,5.14,-0.89,4.53
cnn2,train,6000,12791.0,73.0,94.0,1000.27,20.5,0.0,5.11,-0.77,3.97
cnn2,train,6000,12791.89,74.0,88.2,1000.27,20.4,0.0,5.11,-0.82,4.17
cnn2,train,6000,12792.78,73.0,90.5,1000.27,20.4,0.0,5.14,-0.67,3.47
cnn2,train,6000,12793.58,74.0,88.7,1000.21,20.4,0.0,5.08,-0.86,4.42
cnn2,train,6000,12794.41,73.5,88.1,1000.27,20.2,0.0,5.09,-0.94,4.79
cnn2,train,6000,12795.28,74.0,88.0,1000.27,20.6,0.0,5.12,-0.78,3.99
cnn2,train,6000,12796.08,73.0,88.2,1000.21,20.1,0.0,5.13,-0.77,3.92
cnn2,train,6000,12796.84,72.5,91.3,1000.27,20.4,0.0,5.12,-0.84,4.29
cnn2,train,6000,12797.76,73.0,90.1,1000.21,20.5,0.0,5.11,-0.82,4.19
cnn2,train,6000,12798.56,73.0,93.7,1000.27,20.5,0.0,5.1,-0.9,4.58
cnn2,train,6000,12799.42,73.5,87.2,1000.21,20.1,0.0,5.11,-0.82,4.2
cnn2,train,6000,12800.27,74.0,91.0,1000.27,20.4,0.0,5.1,-0.88,4.49
cnn2,train,6000,12801.11,73.5,87.9,1000.27,20.3,0.0,5.11,-0.82,4.19
cnn2,train,6000,12801.94,72.5,86.9,1000.27,20.2,0.0,5.12,-0.68,3.51
cnn2,train,6000,12802.75,74.0,90.2,1000.21,20.5,0.0,5.1,-0.92,4.71
cnn2,train,6000,12803.55,74.5,90.1,1000.27,20.5,0.0,5.12,-0.71,3.62
cnn2,train,6000,12804.34,73.0,92.5,1000.27,20.5,0.0,5.12,-0.83,4.61
cnn2,train,6000,12805.16,73.5,88.6,1000.21,20.3,0.0,5.12,-0.82,4.19
cnn2,train,6000,12806.06,74.0,91.2,1000.27,20.4,0.0,5.12,-0.84,4.29
cnn2,train,6000,12806.87,73.0,85.9,1000.21,20.4,0.0,5.09,-0.87,4.43
cnn2,train,6000,12807.74,72.5,90.2,1000.27,20.3,0.0,5.09,-0.93,4.76
cnn2,train,6000,12808.58,75.0,86.6,1000.27,20.6,0.0,5.09,-0.92,4.7
cnn2,train,6000,12809.37,74.0,87.6,1000.27,20.1,0.0,5.14,-0.68,4.34
cnn2,train,6000,12810.21,73.5,91.5,1000.27,20.4,0.0,5.11,-0.82,4.2
cnn2,train,6000,12811.11,73.5,90.0,1000.27,20.5,0.0,5.09,-0.68,3.49
cnn2,train,6000,12812.02,73.5,90.9,1000.21,20.3,0.0,5.09,-0.85,4.33
cnn2,train,6000,12812.94,73.0,90.0,1000.21,20.5,0.0,5.14,-0.88,4.48
cnn2,train,6000,12813.77,73.5,92.3,1000.21,20.4,0.0,5.11,-0.82,4.21
cnn2,train,6000,12814.66,74.0,88.8,1000.27,20.5,0.0,5.11,-0.8,4.13
cnn2,train,6000,12815.53,73.5,91.8,1000.27,20.4,0.0,5.09,-0.89,4.57
cnn2,train,6000,12816.37,73.5,86.9,1000.27,20.5,0.0,5.11,-0.77,3.93
cnn2,train,6000,12817.28,72.5,91.6,1000.21,20.4,0.0,5.09,-0.93,4.76
cnn2,train,6000,12818.08,73.0,88.7,1000.21,20.6,0.0,5.13,-0.75,3.85
cnn2,train,6000,12818.88,73.5,89.4,1000.27,20.1,0.0,5.1,-0.89,4.54
cnn2,train,6000,12819.75,74.0,89.2,1000.21,20.4,0.0,5.11,-0.92,4.67
cnn2,train,6000,12820.64,73.0,89.2,1000.27,20.6,0.0,5.1,-0.92,4.67
cnn2,train,6000,12821.47,73.0,90.8,1000.27,20.3,0.0,5.1,-0.93,4.76
cnn2,train,6000,12822.35,74.0,88.9,1000.27,20.4,0.0,5.11,-0.82,4.2
cnn2,train,6000,12823.17,74.5,94.0,1000.21,20.5,0.0,5.09,-0.88,4.48
cnn2,train,6000,12824.0,73.0,87.1,1000.27,20.2,0.0,5.11,-0.82,4.2
cnn2,train,6000,12824.81,73.0,90.4,1000.21,20.3,0.0,5.08,-0.9,4.58
cnn2,train,6000,12825.7,73.0,87.0,1000.27,20.6,0.0,5.1,-0.76,3.89
cnn2,train,6000,12826.52,73.5,88.3,1000.27,20.1,0.0,5.09,-0.96,4.86
cnn2,train,6000,12827.4,74.0,87.8,1000.27,20.6,0.0,5.11,-0.84,4.08
cnn2,train,6000,12828.23,72.5,89.4,1000.21,20.6,0.0,5.09,-0.88,4.48
cnn2,train,6000,12829.09,73.5,91.8,1000.27,20.4,0.0,5.11,-0.93,4.74
cnn2,train,6000,12829.95,73.5,89.7,1000.21,20.4,0.0,5.11,-0.83,4.22
cnn2,train,6000,12830.75,73.5,93.9,1000.27,20.5,0.0,5.11,-0.85,4.38
cnn2,train,6000,12831.61,74.0,87.8,1000.27,20.3,0.0,5.12,-0.78,3.99
cnn2,train,6000,12832.44,74.0,91.0,1000.27,20.3,0.0,5.1,-0.91,4.65
cnn2,train,6000,12833.27,74.5,88.3,1000.27,20.6,0.0,5.12,-0.68,3.47
cnn2,train,6000,12834.06,73.5,88.6,1000.27,20.1,0.0,5.12,-0.93,4.74
cnn2,train,6000,12834.93,74.0,87.0,1000.27,20.3,0.0,5.11,-0.86,4.4
cnn2,train,6000,12835.71,72.5,88.3,1000.27,20.4,0.0,5.11,-0.82,4.19
cnn2,train,6000,12836.52,74.0,93.9,1000.27,20.5,0.0,5.11,-0.83,4.29
cnn2,train,6000,12837.34,72.5,88.2,1000.21,20.4,0.0,5.11,-0.89,4.57
cnn2,train,6000,12838.25,72.5,91.4,1000.21,20.4,0.0,5.09,-0.99,5.06
cnn2,train,6000,12839.07,74.0,87.2,1000.27,20.3,0.0,5.12,-0.74,3.78
cnn2,train,6000,12839.9,73.0,89.4,1000.21,20.2,0.0,5.08,-1.01,5.13
cnn2,train,6000,12840.7,74.0,88.1,1000.27,20.4,0.0,5.1,-0.97,4.93
cnn2,train,6000,12841.55,73.0,88.7,1000.21,20.5,0.0,5.13,-0.88,4.48
cnn2,train,6000,12842.41,73.0,91.9,1000.27,20.4,0.0,5.09,-0.97,4.93
cnn2,train,6000,12843.29,72.5,90.1,1000.27,20.5,0.0,5.13,-0.89,4.56
cnn2,train,6000,12844.14,73.0,92.9,1000.21,20.5,0.0,5.08,-0.95,4.84
cnn2,train,6000,12844.94,73.5,86.7,1000.21,20.2,0.0,5.13,-0.82,4.19
cnn2,train,6000,12845.86,73.5,91.8,1000.27,20.4,0.0,5.14,-0.7,3.65
cnn2,train,6000,12846.7,73.0,88.0,1000.27,20.3,0.0,5.1,-0.86,4.4
cnn2,train,6000,12847.61,73.0,90.0,1000.27,20.3,0.0,5.08,-0.94,4.79
cnn2,train,6000,12848.42,74.0,86.8,1000.27,20.6,0.0,5.08,-0.95,4.9
cnn2,train,6000,12849.25,74.0,90.5,1000.21,20.1,0.0,5.09,-0.93,4.76
cnn2,train,6000,12850.11,74.0,90.4,1000.21,20.5,0.0,5.11,-0.92,4.7
cnn2,train,6000,12850.94,73.0,89.1,1000.21,20.5,0.0,5.1,-0.68,3.49
cnn2,train,6000,12851.81,73.5,91.2,1000.21,20.4,0.0,5.09,-0.85,4.34
cnn2,train,6000,12852.72,73.0,88.8,1000.21,20.5,0.0,5.09,-0.89,4.54
cnn2,train,6000,12853.59,74.5,92.6,1000.27,20.5,0.0,5.09,-0.92,4.67
cnn2,train,6000,12854.41,73.5,85.4,1000.27,20.4,0.0,5.11,-0.92,4.7
cnn2,train,6000,12855.3,74.0,92.0,1000.21,20.4,0.0,5.13,-0.86,4.39
cnn2,train,6000,12856.1,72.5,88.4,1000.27,20.4,0.0,5.11,-0.95,4.85
cnn2,train,6000,12857.0,73.5,89.9,1000.27,20.3,0.0,5.09,-0.96,4.9
cnn2,train,6000,12857.82,74.0,86.9,1000.21,20.6,0.0,5.1,-0.89,4.54
cnn2,train,6000,12858.61,73.5,88.4,1000.21,20.1,0.0,5.11,-0.84,4.31
cnn2,train,6000,12859.48,73.5,90.2,1000.21,20.5,0.0,5.1,-0.93,4.74
cnn2,train,6000,12860.3,73.0,90.2,1000.27,20.6,0.0,5.1,-0.7,3.57
cnn2,train,6000,12861.11,73.5,94.6,1000.27,20.5,0.0,5.1,-0.89,4.53
cnn2,train,6000,12861.97,74.0,88.4,1000.21,20.3,0.0,5.09,-0.94,4.79
cnn2,train,6000,12862.88,74.0,92.6,1000.21,20.4,0.0,5.11,-0.81,4.16
cnn2,train,6000,12863.67,74.0,86.2,1000.21,20.4,0.0,5.11,-0.94,4.79
cnn2,train,6000,12864.56,74.0,90.3,1000.27,20.3,0.0,5.09,-0.97,4.76
cnn2,train,6000,12865.43,73.0,89.3,1000.21,20.6,0.0,5.11,-0.94,4.81
cnn2,train,6000,12866.34,73.0,87.2,1000.21,20.2,0.0,5.12,-0.68,3.51
cnn2,train,6000,12867.17,74.5,89.0,1000.27,20.5,0.0,5.11,-0.85,4.36
cnn2,train,6000,12868.04,74.0,87.9,1000.21,20.1,0.0,5.1,-0.71,3.66
cnn2,train,6000,12868.96,73.5,89.5,1000.27,20.3,0.0,5.09,-0.86,4.38
cnn2,train,6000,12869.86,73.0,88.1,1000.21,20.5,0.0,5.14,-0.69,3.53
cnn2,train,6000,12870.7,73.5,90.7,1000.27,20.3,0.0,5.1,-0.93,4.71
cnn2,train,6000,12871.58,73.0,90.4,1000.21,20.5,0.0,5.11,-0.82,4.2
cnn2,train,6000,12872.38,72.5,93.6,1000.27,20.5,0.0,5.11,-0.91,4.63
cnn2,train,6000,12873.22,73.0,86.5,1000.21,20.2,0.0,5.11,-0.81,4.13
cnn2,train,6000,12874.12,72.5,92.6,1000.21,20.4,0.0,5.09,-0.95,4.84
cnn2,train,6000,12874.98,73.5,88.4,1000.21,20.4,0.0,5.09,-0.93,4.74
cnn2,train,6000,12875.79,74.5,87.1,1000.21,20.2,0.0,5.09,-0.94,4.79
cnn2,train,6000,12876.69,72.5,87.5,1000.27,20.5,0.0,5.11,-0.79,4.04
cnn2,train,6000,12877.53,73.5,88.9,1000.21,20.0,0.0,5.11,-0.84,4.29
cnn2,train,6000,12878.4,72.0,89.4,1000.27,20.3,0.0,5.11,-0.82,4.19
cnn2,train,6000,12879.29,73.0,90.0,1000.21,20.5,0.0,5.1,-0.88,4.47
cnn2,train,6000,12880.14,73.0,91.6,1000.21,20.4,0.0,5.14,-0.87,4.48
cnn2,train,6000,12880.92,73.5,85.5,1000.27,20.4,0.0,5.11,-0.83,4.24
cnn2,train,6000,12881.75,72.5,92.9,1000.27,20.4,0.0,5.09,-0.93,4.75
cnn2,train,6000,12882.54,73.0,87.4,1000.21,20.3,0.0,5.11,-0.82,4.17
cnn2,train,6000,12883.46,73.5,89.5,1000.27,20.3,0.0,5.09,-0.96,4.9
cnn2,train,6000,12884.34,74.0,88.9,1000.21,20.6,0.0,5.08,-0.94,4.79
